x,x_noise,vel,accel,accel_noise,CD,Sref,time_sim,predict_alt,flap_extension,kalman_alt,kalman_vel,kalman_accel
4276.206113058552,4283.818102235466,102.03809878027722,-11.025029512899206,-10.41499010561232,0.591,0.008760447364647391,39.730000000000665,4781.074280063757,0.0,4276.115587849669,102.13592221173988,-11.029605030587344
4277.225942838985,4288.350726052235,101.92786171554219,-11.022251513263209,-10.48623647220496,0.591,0.008760447364647391,39.74000000000066,4781.074280063757,0.0,4276.115587849669,102.13592221173988,-11.029605030587344
4278.244670387608,4290.723409526852,101.81765241174503,-11.021541179141018,-11.546117158210992,0.592,0.008760447364647391,39.75000000000066,4781.074280063757,0.0,4276.115587849669,102.13592221173988,-11.029605030587344
4279.262295878728,4290.529807886243,101.70745021704575,-11.01876649679045,-11.026041311235714,0.592,0.008760447364647391,39.76000000000066,4781.074280063757,0.0,4276.115587849669,102.13592221173988,-11.029605030587344
4280.278819486572,4282.60136653012,101.59727575011017,-11.01599606464339,-10.679443950739481,0.592,0.008760447364647391,39.77000000000066,4782.288055696381,0.0,4280.466126766554,101.79905955743493,-11.02011993753666
4281.2942414882045,4278.751949729001,101.48712896845764,-11.013229877312485,-10.073835583843444,0.592,0.008760447364647391,39.780000000000655,4782.410856769571,0.0,4281.51263602457,101.69995186347434,-11.017291006019828
4282.308562160267,4275.591747746673,101.3770098296613,-11.010467929421374,-11.740510545480353,0.592,0.008760447364647391,39.79000000000065,4782.410856769571,0.0,4281.51263602457,101.69995186347434,-11.017291006019828
4283.321781778975,4276.063061604732,101.26691829134803,-11.007710215604682,-10.210047980489419,0.592,0.008760447364647391,39.80000000000065,4782.410856769571,0.0,4281.51263602457,101.69995186347434,-11.017291006019828
4284.333900620122,4301.887456179756,101.1568543111983,-11.004956730507992,-10.861511438779578,0.592,0.008760447364647391,39.81000000000065,4781.337694460863,0.0,4284.338509897891,101.2859235213478,-11.009533198671699
4285.344918959079,4295.145534555523,101.0468178469461,-11.00220746878781,-10.99208016604993,0.592,0.008760447364647391,39.82000000000065,4781.337694460863,0.0,4284.338509897891,101.2859235213478,-11.009533198671699
4286.354837070794,4301.990907094185,100.93680885637879,-10.999462425111567,-11.346760580131141,0.592,0.008760447364647391,39.830000000000645,4782.346209934192,0.0,4286.587219283297,101.15140325942194,-11.003776112412059
4287.363655229792,4281.582228317102,100.82682729733703,-10.996721594157568,-11.273510454953126,0.592,0.008760447364647391,39.84000000000064,4782.346209934192,0.0,4286.587219283297,101.15140325942194,-11.003776112412059
4288.371373710178,4267.756287562415,100.71687312771466,-10.993984970614996,-11.677732577146944,0.592,0.008760447364647391,39.85000000000064,4782.346209934192,0.0,4286.587219283297,101.15140325942194,-11.003776112412059
4289.377992785636,4287.4639158251075,100.60694630545858,-10.991252549183864,-9.938070672715199,0.592,0.008760447364647391,39.86000000000064,4782.346209934192,0.0,4286.587219283297,101.15140325942194,-11.003776112412059
4290.38351272943,4264.846680147474,100.49704678856862,-10.988524324575012,-10.820423958611487,0.592,0.008760447364647391,39.87000000000064,4782.346209934192,0.0,4286.587219283297,101.15140325942194,-11.003776112412059
4291.387933814403,4269.457451410621,100.3871745350975,-10.985800291510072,-10.624348340234793,0.592,0.008760447364647391,39.880000000000635,4782.346209934192,0.0,4286.587219283297,101.15140325942194,-11.003776112412059
4292.391256312982,4304.033244029278,100.27732950315064,-10.983080444721455,-10.756035403015257,0.592,0.008760447364647391,39.89000000000063,4779.516353584156,0.0,4292.030773162273,100.26153554056921,-10.988511358912582
4293.39348049717,4292.48857076808,100.16751165088613,-10.980364778952321,-11.43450078577529,0.592,0.008760447364647391,39.90000000000063,4779.516353584156,0.0,4292.030773162273,100.26153554056921,-10.988511358912582
4294.394606638556,4288.2760784469865,100.05772093651456,-10.977653288956557,-10.44696215659448,0.592,0.008760447364647391,39.91000000000063,4779.516353584156,0.0,4292.030773162273,100.26153554056921,-10.988511358912582
4295.394635008311,4293.431116470094,99.94795731829895,-10.974945969498762,-10.957755676425723,0.592,0.008760447364647391,39.92000000000063,4779.516353584156,0.0,4292.030773162273,100.26153554056921,-10.988511358912582
4296.393565877186,4309.985835072306,99.83822075455463,-10.972242815354214,-11.448902909149927,0.592,0.008760447364647391,39.930000000000625,4779.188181722172,0.0,4295.964210823845,99.79638661793659,-10.976930060804174
4297.39139951552,4266.158337833999,99.72851120364913,-10.969543821308859,-11.721704079387612,0.592,0.008760447364647391,39.94000000000062,4779.188181722172,0.0,4295.964210823845,99.79638661793659,-10.976930060804174
4298.388136193232,4315.443529931465,99.6188286240021,-10.966848982159279,-10.016244450488374,0.592,0.008760447364647391,39.95000000000062,4779.188181722172,0.0,4295.964210823845,99.79638661793659,-10.976930060804174
4299.383776179827,4316.029662548998,99.50917297408516,-10.964158292712675,-11.771186088974297,0.592,0.008760447364647391,39.96000000000062,4779.188181722172,0.0,4295.964210823845,99.79638661793659,-10.976930060804174
4300.378319744395,4287.3901502658455,99.3995442124218,-10.961471747786844,-10.948724306632686,0.592,0.008760447364647391,39.97000000000062,4779.188181722172,0.0,4295.964210823845,99.79638661793659,-10.976930060804174
4301.371767155612,4294.700365352611,99.28994229758733,-10.958789342210155,-12.07873647197558,0.592,0.008760447364647391,39.980000000000615,4779.188181722172,0.0,4295.964210823845,99.79638661793659,-10.976930060804174
4302.3641186817395,4299.346334820827,99.1803671882087,-10.95611107082153,-11.048330778831941,0.592,0.008760447364647391,39.99000000000061,4778.225735764084,0.0,4301.738990676285,99.06489373696363,-10.960967064266482
4303.355374590625,4309.113681035767,99.07081884296447,-10.953436928470426,-10.569344065506492,0.592,0.008760447364647391,40.00000000000061,4778.225735764084,0.0,4301.738990676285,99.06489373696363,-10.960967064266482
4304.345535149702,4301.261390047679,98.96129722058461,-10.9507669100168,-11.792462873399984,0.592,0.008760447364647391,40.01000000000061,4778.225735764084,0.0,4301.738990676285,99.06489373696363,-10.960967064266482
4305.334600625995,4304.309376180177,98.85180227985049,-10.948101010331097,-11.196046705920073,0.592,0.008760447364647391,40.02000000000061,4778.225735764084,0.0,4301.738990676285,99.06489373696363,-10.960967064266482
4306.322571286114,4303.899252095033,98.74233397959472,-10.945439224294232,-10.554495376006008,0.592,0.008760447364647391,40.030000000000605,4778.035393997051,0.0,4305.655735099103,98.61266691996695,-10.949954007139098
4307.309447396258,4293.654661141324,98.63289227870105,-10.942781546797557,-10.793918399573299,0.592,0.008760447364647391,40.0400000000006,4778.035393997051,0.0,4305.655735099103,98.61266691996695,-10.949954007139098
4308.295229222215,4324.510152998675,98.52347713610429,-10.940127972742848,-11.233974871813738,0.592,0.008760447364647391,40.0500000000006,4778.035393997051,0.0,4305.655735099103,98.61266691996695,-10.949954007139098
4309.279917029364,4305.221327450712,98.41408851079018,-10.937478497042282,-11.684037135361496,0.592,0.008760447364647391,40.0600000000006,4778.035393997051,0.0,4305.655735099103,98.61266691996695,-10.949954007139098
4310.263511082671,4312.451741423725,98.3047263617953,-10.934833114618408,-10.887466921033278,0.592,0.008760447364647391,40.0700000000006,4778.035393997051,0.0,4305.655735099103,98.61266691996695,-10.949954007139098
4311.246011646696,4306.809828710573,98.19539064820698,-10.93219182040414,-11.780613967147284,0.592,0.008760447364647391,40.080000000000595,4778.035393997051,0.0,4305.655735099103,98.61266691996695,-10.949954007139098
4312.22741898559,4294.066131708893,98.08608132916316,-10.929554609342722,-10.66763084519551,0.592,0.008760447364647391,40.09000000000059,4777.366403465415,0.0,4311.42333865229,97.90701339921556,-10.934227928533499
4313.207733363091,4315.051087262849,97.97679836385231,-10.926921476387713,-10.61075189424523,0.592,0.008760447364647391,40.10000000000059,4775.185993485931,0.0,4311.911059784917,97.61111678418425,-10.931356797824757
4314.186955042535,4302.22774218445,97.86754171151333,-10.924292416502967,-11.473660622344154,0.592,0.008760447364647391,40.11000000000059,4775.185993485931,0.0,4311.911059784917,97.61111678418425,-10.931356797824757
4315.165084286848,4296.681041559442,97.75831133143542,-10.921667424662607,-10.936763167682482,0.592,0.008760447364647391,40.12000000000059,4773.803716173885,0.0,4313.5532927569175,97.27552155332445,-10.926069542955672
4316.142121358548,4311.019690337452,97.64910718295802,-10.919046495851006,-10.899848526990603,0.592,0.008760447364647391,40.130000000000585,4771.699160238801,0.0,4314.062108584626,96.9900532801366,-10.923218959008556
4317.118066519749,4321.740368539706,97.53992922547069,-10.916429625062769,-11.436464258000239,0.592,0.008760447364647391,40.14000000000058,4771.244478888677,0.0,4314.929164927181,96.8419381756645,-10.920467470061423
4318.092920032158,4321.931571764426,97.43077741841297,-10.913816807302709,-11.19114841471655,0.592,0.008760447364647391,40.15000000000058,4771.244478888677,0.0,4314.929164927181,96.8419381756645,-10.920467470061423
4319.066682157076,4316.660236752062,97.32165172127436,-10.911208037585823,-11.668478702464979,0.592,0.008760447364647391,40.16000000000058,4771.244478888677,0.0,4314.929164927181,96.8419381756645,-10.920467470061423
4320.0393531554,4305.791043297226,97.21255209359414,-10.908603310937277,-11.003437129028256,0.592,0.008760447364647391,40.17000000000058,4771.244478888677,0.0,4314.929164927181,96.8419381756645,-10.920467470061423
4321.010933287624,4302.885484068473,97.1034784949613,-10.906002622392384,-10.831472507404808,0.592,0.008760447364647391,40.180000000000575,4769.747956812844,0.0,4318.461044329635,96.27858678810388,-10.91054441350277
4321.981422813835,4311.467329234247,96.99443088501441,-10.903405966996578,-11.062578545348035,0.592,0.008760447364647391,40.19000000000057,4767.856767689172,0.0,4319.00718223405,96.01113388783637,-10.907593853878113
4322.950821993718,4322.675810698521,96.8854092234416,-10.900813339805397,-10.849041425503186,0.592,0.008760447364647391,40.20000000000057,4766.933950635601,0.0,4319.756590661672,95.82207663294271,-10.904858561413114
4323.919131086556,4306.386859236644,96.77641346998038,-10.898224735884469,-10.612320989107701,0.592,0.008760447364647391,40.21000000000057,4766.933950635601,0.0,4319.756590661672,95.82207663294271,-10.904858561413114
4324.88635035123,4309.899243916323,96.66744358441755,-10.895640150309474,-10.269604914598656,0.592,0.008760447364647391,40.22000000000057,4766.933950635601,0.0,4319.756590661672,95.82207663294271,-10.904858561413114
4325.852480046217,4342.097876318749,96.55849952658915,-10.893059578166142,-11.264134352974288,0.592,0.008760447364647391,40.230000000000565,4766.933950635601,0.0,4319.756590661672,95.82207663294271,-10.904858561413114
4326.817520429594,4328.443185833117,96.44958125638026,-10.89048301455022,-11.07615535723176,0.592,0.008760447364647391,40.24000000000056,4766.933950635601,0.0,4319.756590661672,95.82207663294271,-10.904858561413114
4327.781471759036,4315.711802820682,96.34068873372502,-10.88791045456746,-10.883017029484481,0.592,0.008760447364647391,40.25000000000056,4767.324300605849,0.0,4324.631966427881,95.31449936578332,-10.892148847455106
4328.74433429182,4327.8295838060985,96.23182191860646,-10.885341893333592,-10.387082489504406,0.592,0.008760447364647391,40.26000000000056,4767.324300605849,0.0,4324.631966427881,95.31449936578332,-10.892148847455106
4329.706108284821,4323.2022704838355,96.1229807710564,-10.882777325974304,-11.230008356359244,0.592,0.008760447364647391,40.27000000000056,4767.324300605849,0.0,4324.631966427881,95.31449936578332,-10.892148847455106
4330.666793994515,4344.891251977765,96.01416525115538,-10.880216747625228,-12.319086400587617,0.592,0.008760447364647391,40.280000000000555,4767.324300605849,0.0,4324.631966427881,95.31449936578332,-10.892148847455106
4331.626391676978,4333.98452051606,95.90537531903252,-10.877660153431913,-11.40837435116315,0.592,0.008760447364647391,40.29000000000055,4767.324300605849,0.0,4324.631966427881,95.31449936578332,-10.892148847455106
4332.584901587889,4325.762681400493,95.79661093486546,-10.875107538549807,-11.069993186506572,0.592,0.008760447364647391,40.30000000000055,4767.324300605849,0.0,4324.631966427881,95.31449936578332,-10.892148847455106
4333.54232398253,4317.45927763226,95.68787205888025,-10.87255889814424,-10.97355931094962,0.592,0.008760447364647391,40.31000000000055,4766.720126910663,0.0,4330.21453770772,94.61699593433175,-10.877058057066106
4334.498659115784,4332.771593334971,95.57915865135125,-10.870014227390396,-11.511842578598065,0.592,0.008760447364647391,40.32000000000055,4766.720126910663,0.0,4330.21453770772,94.61699593433175,-10.877058057066106
4335.453907242136,4332.0179566085,95.47047067260101,-10.867473521473304,-10.625088153640185,0.592,0.008760447364647391,40.330000000000545,4766.779910373726,0.0,4332.121565883917,94.4060085010186,-10.871567480777001
4336.408068615676,4334.928639883586,95.36180808300021,-10.864936775587807,-11.061133732131703,0.592,0.008760447364647391,40.34000000000054,4766.779910373726,0.0,4332.121565883917,94.4060085010186,-10.871567480777001
4337.361143490098,4332.733470544951,95.25317084296755,-10.86419858626446,-10.570810546850163,0.593,0.008760447364647391,40.35000000000054,4766.779910373726,0.0,4332.121565883917,94.4060085010186,-10.871567480777001
4338.313132029044,4316.11166520688,95.14454098941397,-10.861665074388437,-10.117974910555516,0.593,0.008760447364647391,40.36000000000054,4766.779910373726,0.0,4332.121565883917,94.4060085010186,-10.871567480777001
4339.26403439607,4335.292033916858,95.03593645308617,-10.859135516906756,-10.856762831524698,0.593,0.008760447364647391,40.37000000000054,4766.779910373726,0.0,4332.121565883917,94.4060085010186,-10.871567480777001
4340.213850844151,4328.108647786462,94.92735719445916,-10.856609909038529,-10.741424089469874,0.593,0.008760447364647391,40.380000000000535,4766.511749201205,0.0,4336.788964717836,93.84774031204817,-10.860681904723373
4341.1625816258675,4344.225706139932,94.81880317405572,-10.85408824601262,-10.847102843060577,0.593,0.008760447364647391,40.39000000000053,4765.463569709034,0.0,4337.48507521161,93.64681160988857,-10.858024747162291
4342.110226993404,4360.714451892748,94.71027435244629,-10.851570523067636,-11.295049083475343,0.593,0.008760447364647391,40.40000000000053,4765.463569709034,0.0,4337.48507521161,93.64681160988857,-10.858024747162291
4343.0567871985495,4355.17139236786,94.6017706902489,-10.849056735451896,-10.590994081321329,0.593,0.008760447364647391,40.41000000000053,4765.463569709034,0.0,4337.48507521161,93.64681160988857,-10.858024747162291
4344.002262492704,4341.1522211438605,94.49329214812904,-10.846546878423414,-9.76721229303497,0.593,0.008760447364647391,40.42000000000053,4765.463569709034,0.0,4337.48507521161,93.64681160988857,-10.858024747162291
4344.946653126871,4350.200559731423,94.38483868679961,-10.844040947249885,-10.4094885557164,0.593,0.008760447364647391,40.430000000000526,4765.463569709034,0.0,4337.48507521161,93.64681160988857,-10.858024747162291
4345.889959351662,4340.5379211000545,94.27641026702078,-10.841538937208655,-9.312315781170442,0.593,0.008760447364647391,40.44000000000052,4766.312183848934,0.0,4342.35869415972,93.18257995499502,-10.845533818190827
4346.832181417296,4341.999305628911,94.16800684959989,-10.839040843586716,-10.003484733944937,0.593,0.008760447364647391,40.45000000000052,4766.005171854081,0.0,4343.221148179347,93.04785880605272,-10.842832249130876
4347.773319573602,4342.3385061286335,94.05962839539139,-10.836546661680671,-10.25012632488451,0.593,0.008760447364647391,40.46000000000052,4766.005171854081,0.0,4343.221148179347,93.04785880605272,-10.842832249130876
4348.713374070016,4339.757859604592,93.95127486529672,-10.834056386796728,-10.862732870948971,0.593,0.008760447364647391,40.47000000000052,4766.005171854081,0.0,4343.221148179347,93.04785880605272,-10.842832249130876
4349.652345155583,4345.044407557611,93.84294622026424,-10.831570014250667,-10.469123087595658,0.593,0.008760447364647391,40.480000000000516,4766.005171854081,0.0,4343.221148179347,93.04785880605272,-10.842832249130876
4350.59023307896,4323.356179174055,93.73464242128908,-10.829087539367835,-11.377138316042961,0.593,0.008760447364647391,40.490000000000514,4766.005171854081,0.0,4343.221148179347,93.04785880605272,-10.842832249130876
4351.527038088412,4334.700521686811,93.6263634294131,-10.826608957483117,-11.098026842087858,0.593,0.008760447364647391,40.50000000000051,4763.255687589825,0.0,4347.239371122469,92.26859342649442,-10.831419103951761
4352.462760431816,4346.154209263933,93.51810920572478,-10.82413426394092,-10.796424389814044,0.593,0.008760447364647391,40.51000000000051,4763.255687589825,0.0,4347.239371122469,92.26859342649442,-10.831419103951761
4353.397400356658,4346.157600835999,93.40987971135911,-10.821663454095154,-10.492090775864813,0.593,0.008760447364647391,40.52000000000051,4763.255687589825,0.0,4347.239371122469,92.26859342649442,-10.831419103951761
4354.330958110039,4340.422603172358,93.30167490749749,-10.819196523309213,-10.73915516256444,0.593,0.008760447364647391,40.530000000000506,4763.255687589825,0.0,4347.239371122469,92.26859342649442,-10.831419103951761
4355.26343393867,4371.69952552392,93.19349475536765,-10.816733466955954,-11.826660151328486,0.593,0.008760447364647391,40.540000000000504,4762.021112571383,0.0,4350.654254735103,91.73332789181775,-10.821186911407711
4356.194828088873,4347.282942470115,93.08533921624358,-10.814274280417681,-10.154620047976405,0.593,0.008760447364647391,40.5500000000005,4762.021112571383,0.0,4350.654254735103,91.73332789181775,-10.821186911407711
4357.1251408065855,4372.64649400008,92.97720825144539,-10.811818959086123,-11.239100401810667,0.593,0.008760447364647391,40.5600000000005,4762.021112571383,0.0,4350.654254735103,91.73332789181775,-10.821186911407711
4358.0543723373585,4348.932907797164,92.86910182233923,-10.809367498362418,-10.563496098509162,0.593,0.008760447364647391,40.5700000000005,4764.091772651381,0.0,4353.889848839103,91.59592159502766,-10.813092077793932
4358.982522926355,4355.659670627759,92.76101989033721,-10.806919893657092,-10.942341035930907,0.593,0.008760447364647391,40.580000000000496,4764.091772651381,0.0,4353.889848839103,91.59592159502766,-10.813092077793932
4359.909592818353,4363.241613167286,92.6529624168973,-10.804476140390042,-11.370216101318613,0.593,0.008760447364647391,40.590000000000494,4764.076211584228,0.0,4355.718100261003,91.37916830493587,-10.808315024556114
4360.835582257747,4336.202851997312,92.54492936352322,-10.802036233990515,-10.084541160254098,0.593,0.008760447364647391,40.60000000000049,4764.076211584228,0.0,4355.718100261003,91.37916830493587,-10.808315024556114
4361.760491488543,4377.1757825828845,92.4369206917644,-10.79960016989709,-10.728119324363094,0.593,0.008760447364647391,40.61000000000049,4761.797435775497,0.0,4357.012599578831,90.95969194683545,-10.803672063941645
4362.684320754367,4364.3487655615145,92.32893636321579,-10.797167943557664,-10.302236437605616,0.593,0.008760447364647391,40.62000000000049,4761.797435775497,0.0,4357.012599578831,90.95969194683545,-10.803672063941645
4363.607070298459,4352.353015057186,92.22097633951786,-10.794739550429425,-10.99508745806182,0.593,0.008760447364647391,40.630000000000486,4761.797435775497,0.0,4357.012599578831,90.95969194683545,-10.803672063941645
4364.528740363676,4383.247271427308,92.11304058235646,-10.792314985978836,-10.14261333766769,0.593,0.008760447364647391,40.640000000000484,4761.797435775497,0.0,4357.012599578831,90.95969194683545,-10.803672063941645
4365.449331192491,4360.078088647275,92.00512905346275,-10.791563544578219,-10.201980549303164,0.594,0.008760447364647391,40.65000000000048,4764.1645927300915,0.0,4361.207726668414,90.7444394362469,-10.79351773020841
4366.368842943602,4387.035399763123,91.89722504298786,-10.789142189284169,-10.117539825671946,0.594,0.008760447364647391,40.66000000000048,4763.896267527565,0.0,4362.064565225836,90.61733988643732,-10.792203187700919
4367.2872757756195,4348.949773699813,91.78934522868643,-10.786724657439029,-10.497537319503817,0.594,0.008760447364647391,40.67000000000048,4763.896267527565,0.0,4362.064565225836,90.61733988643732,-10.792203187700919
4368.204629930312,4355.096037961579,91.68148957234186,-10.78431094453235,-10.410134983008577,0.594,0.008760447364647391,40.680000000000476,4763.896267527565,0.0,4362.064565225836,90.61733988643732,-10.792203187700919
4369.120905649069,4379.520601804826,91.57365803578261,-10.781901046062899,-10.926789849052996,0.594,0.008760447364647391,40.690000000000474,4763.896267527565,0.0,4362.064565225836,90.61733988643732,-10.792203187700919
4370.036103172897,4368.703512641638,91.4658505808821,-10.779494957538644,-11.284158262680258,0.594,0.008760447364647391,40.70000000000047,4765.327517712058,0.0,4366.0227931310665,90.31703001055864,-10.783143416856598
4370.950222742424,4333.391266255748,91.35806716955867,-10.777092674476734,-9.943151559218066,0.594,0.008760447364647391,40.71000000000047,4765.327517712058,0.0,4366.0227931310665,90.31703001055864,-10.783143416856598
4371.863264597893,4375.808071560238,91.2503077637754,-10.774694192403482,-11.978980202166566,0.594,0.008760447364647391,40.72000000000047,4765.327517712058,0.0,4366.0227931310665,90.31703001055864,-10.783143416856598
4372.7752289791715,4371.39874805757,91.1425723255401,-10.772299506854342,-10.66899021116634,0.594,0.008760447364647391,40.730000000000466,4765.327517712058,0.0,4366.0227931310665,90.31703001055864,-10.783143416856598
4373.686116125744,4388.068861522278,91.03486081690521,-10.769908613373902,-10.218369084056707,0.594,0.008760447364647391,40.740000000000464,4765.486109393044,0.0,4369.67090069603,89.90283676202296,-10.773796605056432
4374.595926276717,4356.183431262254,90.92717319996764,-10.767521507515852,-10.217622446261316,0.594,0.008760447364647391,40.75000000000046,4765.486109393044,0.0,4369.67090069603,89.90283676202296,-10.773796605056432
4375.504659670819,4397.65341595465,90.81950943686877,-10.76513818484298,-10.066387489385017,0.594,0.008760447364647391,40.76000000000046,4765.486109393044,0.0,4369.67090069603,89.90283676202296,-10.773796605056432
4376.412316546399,4399.947787197607,90.7118694897943,-10.762758640927137,-11.508463544317786,0.594,0.008760447364647391,40.77000000000046,4765.486109393044,0.0,4369.67090069603,89.90283676202296,-10.773796605056432
4377.318897141427,4387.684150292176,90.60425332097415,-10.76038287134924,-10.552677693342844,0.594,0.008760447364647391,40.780000000000456,4765.486109393044,0.0,4369.67090069603,89.90283676202296,-10.773796605056432
4378.224401693499,4383.266895291257,90.49666089268246,-10.758010871699232,-10.259658377866776,0.594,0.008760447364647391,40.790000000000454,4766.83720991925,0.0,4374.493315026042,89.4951709694699,-10.761564845264141
4379.128830439831,4374.983874097921,90.38909216723737,-10.755642637576084,-10.495687792120531,0.594,0.008760447364647391,40.80000000000045,4767.65444067103,0.0,4375.582710666322,89.46237162499241,-10.75901196818365
4380.032183617263,4391.828889226735,90.281547107001,-10.753278164587764,-10.700818808006591,0.594,0.008760447364647391,40.81000000000045,4767.498842824091,0.0,4376.440473872288,89.34088205951564,-10.756783011412654
4380.93446146226,4388.782104651237,90.17402567437941,-10.750917448351224,-10.846819041674316,0.594,0.008760447364647391,40.82000000000045,4768.953640276815,0.0,4377.680235303859,89.36638438867415,-10.754387919694882
4381.835664210908,4369.883985932389,90.0665278318224,-10.748560484492382,-11.156209017919076,0.594,0.008760447364647391,40.830000000000446,4769.961118525835,0.0,4378.81374952117,89.3510751622706,-10.752050281130012
4382.7357920989225,4373.874152000763,89.9590535418235,-10.746207268646103,-10.191742460422988,0.594,0.008760447364647391,40.840000000000444,4769.961118525835,0.0,4378.81374952117,89.3510751622706,-10.752050281130012
4383.634845361641,4399.388716074303,89.85160276691983,-10.743857796456183,-11.31481082879441,0.594,0.008760447364647391,40.85000000000044,4769.961118525835,0.0,4378.81374952117,89.3510751622706,-10.752050281130012
4384.532824234027,4379.5909494165135,89.74417546969207,-10.741512063575335,-10.693706791224418,0.594,0.008760447364647391,40.86000000000044,4769.961118525835,0.0,4378.81374952117,89.3510751622706,-10.752050281130012
4385.429728950671,4365.744660754645,89.63677161276432,-10.739170065665158,-11.068296930478411,0.594,0.008760447364647391,40.87000000000044,4769.662707541632,0.0,4382.313097109337,88.89583579128075,-10.743092715077353
4386.325559745789,4373.386987627263,89.52939115880405,-10.73683179839614,-10.719081226255687,0.594,0.008760447364647391,40.880000000000436,4769.662707541632,0.0,4382.313097109337,88.89583579128075,-10.743092715077353
4387.220316853224,4397.679522892256,89.42203407052195,-10.734497257447622,-10.168369917640986,0.594,0.008760447364647391,40.890000000000434,4769.662707541632,0.0,4382.313097109337,88.89583579128075,-10.743092715077353
4388.114000506446,4395.290693957079,89.3147003106719,-10.73216643850779,-9.818975592268607,0.594,0.008760447364647391,40.90000000000043,4769.662707541632,0.0,4382.313097109337,88.89583579128075,-10.743092715077353
4389.006610938554,4396.905776387076,89.20738984205087,-10.729839337273654,-11.04187564484631,0.594,0.008760447364647391,40.91000000000043,4770.525036987253,0.0,4386.085365501489,88.55275881532368,-10.733506924226555
4389.898148382275,4392.172445767775,89.10010262749884,-10.727515949451037,-10.542577515891077,0.594,0.008760447364647391,40.92000000000043,4770.525036987253,0.0,4386.085365501489,88.55275881532368,-10.733506924226555
4390.7886130699635,4393.2494287674435,88.99283862989866,-10.72519627075455,-11.173552961671637,0.594,0.008760447364647391,40.930000000000426,4770.525036987253,0.0,4386.085365501489,88.55275881532368,-10.733506924226555
4391.6780052336035,4400.6677013716235,88.88559781217602,-10.722880296907578,-11.316527918537236,0.594,0.008760447364647391,40.940000000000424,4770.525036987253,0.0,4386.085365501489,88.55275881532368,-10.733506924226555
4392.566325104808,4379.910091859623,88.77838013729934,-10.723667579277421,-10.849747565672663,0.596,0.008760447364647391,40.95000000000042,4770.525036987253,0.0,4386.085365501489,88.55275881532368,-10.733506924226555
4393.45357275998,4397.489956490397,88.67115461335425,-10.721350586080051,-10.164226187194313,0.596,0.008760447364647391,40.96000000000042,4769.440328535763,0.0,4390.243369059725,87.91792673509718,-10.72517513238531
4394.339748275705,4398.89359593326,88.56395224240877,-10.719037300838071,-10.096400031674024,0.596,0.008760447364647391,40.97000000000042,4770.067071368007,0.0,4391.273584695477,87.86895383995892,-10.722459108595324
4395.224851883328,4368.40988616869,88.45677298740027,-10.716727719283904,-10.102483473367988,0.596,0.008760447364647391,40.980000000000416,4770.067071368007,0.0,4391.273584695477,87.86895383995892,-10.722459108595324
4396.108883813824,4382.816841782093,88.34961681130875,-10.714421837158726,-11.72310174762261,0.596,0.008760447364647391,40.990000000000414,4770.067071368007,0.0,4391.273584695477,87.86895383995892,-10.722459108595324
4396.991844297797,4401.386307324347,88.24248367715677,-10.71211965021245,-10.093391819973561,0.596,0.008760447364647391,41.00000000000041,4770.067071368007,0.0,4391.273584695477,87.86895383995892,-10.722459108595324
4397.873733565481,4402.330273693195,88.13537354800935,-10.7098211542037,-10.30592940664267,0.596,0.008760447364647391,41.01000000000041,4770.694023337894,0.0,4394.938043524528,87.50109625525488,-10.713491766329007
4398.754551846743,4417.49297326386,88.02828638697392,-10.707526344899808,-11.176508973353966,0.596,0.008760447364647391,41.02000000000041,4770.694023337894,0.0,4394.938043524528,87.50109625525488,-10.713491766329007
4399.634299371079,4395.457176438922,87.92122215720016,-10.70523521807678,-10.858727754947115,0.596,0.008760447364647391,41.030000000000406,4770.694023337894,0.0,4394.938043524528,87.50109625525488,-10.713491766329007
4400.512976367617,4398.753104391046,87.81418082187999,-10.702947769519293,-11.040386464859605,0.596,0.008760447364647391,41.040000000000404,4770.694023337894,0.0,4394.938043524528,87.50109625525488,-10.713491766329007
4401.390583065118,4400.205642137276,87.70716234424741,-10.700663995020673,-10.547751535567732,0.596,0.008760447364647391,41.0500000000004,4770.669007787698,0.0,4398.437322997477,87.0757932264192,-10.704434967373947
4402.267119691976,4397.847527678418,87.6001666875785,-10.698383890382877,-11.185432239834054,0.596,0.008760447364647391,41.0600000000004,4770.669007787698,0.0,4398.437322997477,87.0757932264192,-10.704434967373947
4403.142586476217,4407.916835142795,87.49319381519123,-10.696107451416475,-11.074616454140743,0.596,0.008760447364647391,41.0700000000004,4770.669007787698,0.0,4398.437322997477,87.0757932264192,-10.704434967373947
4404.0169836455,4398.721140259527,87.3862436904455,-10.693834673940644,-9.948034361659664,0.596,0.008760447364647391,41.080000000000396,4771.339438758984,0.0,4401.210249078525,86.81842109307263,-10.697431048624495
4404.890311427118,4409.131878381542,87.27931627674292,-10.691565553783136,-10.993042643763724,0.596,0.008760447364647391,41.090000000000394,4771.339438758984,0.0,4401.210249078525,86.81842109307263,-10.697431048624495
4405.762570047999,4385.244837520937,87.17241153752681,-10.689300086780266,-10.513988936640907,0.596,0.008760447364647391,41.10000000000039,4771.339438758984,0.0,4401.210249078525,86.81842109307263,-10.697431048624495
4406.6337597347065,4426.697559768353,87.06552943628212,-10.687038268776908,-10.830950196462473,0.596,0.008760447364647391,41.11000000000039,4769.425787201688,0.0,4403.363546213734,86.32602112879896,-10.691015856082592
