x,x_noise,vel,accel,accel_noise,CD,Sref,time_sim,predict_alt,flap_extension,kalman_alt,kalman_vel,kalman_accel
3772.5356202393214,3751.2175168096423,98.52671430231692,-10.907942095107744,-10.801746748097493,0.592,0.008760447364647391,38.69000000000087,4246.568004923952,0.0,3771.4349436125603,98.84613118721624,-10.914303244120603
3773.520342026113,3759.8656400110995,98.4176471420034,-10.905376241590101,-10.433039050433836,0.592,0.008760447364647391,38.70000000000087,4246.568004923952,0.0,3771.4349436125603,98.84613118721624,-10.914303244120603
3774.5039732695354,3744.8108364768045,98.30860562250345,-10.902814320234723,-11.87339576823443,0.592,0.008760447364647391,38.71000000000087,4246.568004923952,0.0,3771.4349436125603,98.84613118721624,-10.914303244120603
3775.4865142257995,3783.5030384095407,98.19958970451432,-10.900256326266922,-9.855938622874078,0.592,0.008760447364647391,38.720000000000866,4246.568004923952,0.0,3771.4349436125603,98.84613118721624,-10.914303244120603
3776.4679651507245,3737.039636173411,98.09059934878098,-10.897702254921626,-11.028056490496688,0.592,0.008760447364647391,38.730000000000864,4246.568004923952,0.0,3771.4349436125603,98.84613118721624,-10.914303244120603
3777.448326299737,3775.898048421075,97.98163451609602,-10.895152101443376,-10.190961168277097,0.592,0.008760447364647391,38.74000000000086,4241.805414995869,0.0,3776.302814409117,97.79158125888726,-10.90117955282122
3778.4275979278714,3783.933885297577,97.87269516729953,-10.89260586108629,-11.359764134056292,0.592,0.008760447364647391,38.75000000000086,4241.805414995869,0.0,3776.302814409117,97.79158125888726,-10.90117955282122
3779.405780289771,3771.2946259867635,97.76378126327901,-10.890063529114057,-10.949055216543456,0.592,0.008760447364647391,38.76000000000086,4241.805414995869,0.0,3776.302814409117,97.79158125888726,-10.90117955282122
3780.3828736396886,3780.6432992292976,97.65489276496933,-10.887525100799907,-10.737992710829039,0.592,0.008760447364647391,38.770000000000856,4241.805414995869,0.0,3776.302814409117,97.79158125888726,-10.90117955282122
3781.3588782314855,3772.3672008576655,97.54602963335255,-10.884990571426602,-10.914677912599593,0.592,0.008760447364647391,38.780000000000854,4241.805414995869,0.0,3776.302814409117,97.79158125888726,-10.90117955282122
3782.3337943186343,3782.4358351723463,97.43719182945786,-10.882459936286404,-11.034965200467974,0.592,0.008760447364647391,38.79000000000085,4240.737589222145,0.0,3780.9479903591077,97.15838724283444,-10.887242117984986
3783.3076221542174,3795.1559148375736,97.32837931436153,-10.879933190681067,-10.849949887084968,0.592,0.008760447364647391,38.80000000000085,4240.786397617071,0.0,3781.932320959258,97.05468297811792,-10.883954746188804
3784.280361990928,3775.3549531805916,97.21959204918674,-10.877410329921815,-10.770810936465546,0.592,0.008760447364647391,38.81000000000085,4240.786397617071,0.0,3781.932320959258,97.05468297811792,-10.883954746188804
3785.252014081072,3804.254766906775,97.11082999510354,-10.87489134932932,-10.56923680475535,0.592,0.008760447364647391,38.820000000000846,4240.786397617071,0.0,3781.932320959258,97.05468297811792,-10.883954746188804
3786.2225786765657,3768.3340794822548,97.00209311332873,-10.872376244233683,-11.580060573686096,0.592,0.008760447364647391,38.830000000000844,4242.936416333461,0.0,3785.3368733863094,96.91951553224001,-10.876236299716542
3787.1920560289386,3801.484714150858,96.89338136512575,-10.869865009974422,-11.516532745637504,0.592,0.008760447364647391,38.84000000000084,4242.936416333461,0.0,3785.3368733863094,96.91951553224001,-10.876236299716542
3788.160446389333,3789.2244437522772,96.78469471180463,-10.86735764190044,-11.15973841363973,0.592,0.008760447364647391,38.85000000000084,4242.936416333461,0.0,3785.3368733863094,96.91951553224001,-10.876236299716542
3789.127750008505,3795.000048000715,96.67603311472189,-10.864854135370024,-10.95628729951937,0.592,0.008760447364647391,38.86000000000084,4242.936416333461,0.0,3785.3368733863094,96.91951553224001,-10.876236299716542
3790.093967136823,3785.32894153892,96.5673965352804,-10.862354485750807,-11.182246159565326,0.592,0.008760447364647391,38.870000000000836,4242.936416333461,0.0,3785.3368733863094,96.91951553224001,-10.876236299716542
3791.059098024271,3770.558530628383,96.45878493492933,-10.859858688419761,-11.393152081524883,0.592,0.008760447364647391,38.880000000000834,4242.936416333461,0.0,3785.3368733863094,96.91951553224001,-10.876236299716542
3792.0231429204473,3797.07127598252,96.35019827516403,-10.857366738763178,-10.848249035935533,0.592,0.008760447364647391,38.89000000000083,4240.51400191242,0.0,3790.5945279381313,96.06068408715335,-10.86233578541804
3792.9861020745657,3788.449704649856,96.24163651752598,-10.854878632176646,-10.19170450893344,0.592,0.008760447364647391,38.90000000000083,4240.51400191242,0.0,3790.5945279381313,96.06068408715335,-10.86233578541804
3793.947975735455,3803.302737095082,96.13309962360262,-10.852394364065034,-11.407826260027061,0.592,0.008760447364647391,38.91000000000083,4240.51400191242,0.0,3790.5945279381313,96.06068408715335,-10.86233578541804
3794.908764151561,3785.81731144825,96.02458755502735,-10.849913929842476,-11.696460900538218,0.592,0.008760447364647391,38.920000000000826,4241.579833126722,0.0,3793.727668392486,95.83352033791354,-10.853888507540901
3795.868467570945,3796.4448876572837,95.91610027347937,-10.849206644737968,-10.001541502698416,0.593,0.008760447364647391,38.930000000000824,4241.579833126722,0.0,3793.727668392486,95.83352033791354,-10.853888507540901
3796.8270861528936,3801.046761176444,95.8076200694187,-10.846729301460424,-11.899675010385877,0.593,0.008760447364647391,38.94000000000082,4241.579833126722,0.0,3793.727668392486,95.83352033791354,-10.853888507540901
3797.7846200566105,3777.3938383799805,95.69916462147322,-10.844255786788748,-10.92508060661283,0.593,0.008760447364647391,38.95000000000082,4241.579833126722,0.0,3793.727668392486,95.83352033791354,-10.853888507540901
3798.741069529466,3802.4140692517344,95.59073389137491,-10.841786096159845,-10.943668390179665,0.593,0.008760447364647391,38.96000000000082,4241.579833126722,0.0,3793.727668392486,95.83352033791354,-10.853888507540901
3799.696434818448,3814.678368486148,95.48232784090136,-10.839320225019822,-10.87507961754967,0.593,0.008760447364647391,38.970000000000816,4241.579833126722,0.0,3793.727668392486,95.83352033791354,-10.853888507540901
3800.6507161701606,3809.078733356155,95.37394643187565,-10.836858168823971,-10.489503755011343,0.593,0.008760447364647391,38.980000000000814,4243.333948313175,0.0,3799.8624944421003,95.33830588598241,-10.840231299205767
3801.603913830829,3780.9930595643054,95.26558962616627,-10.83439992303675,-10.618192744924103,0.593,0.008760447364647391,38.99000000000081,4243.333948313175,0.0,3799.8624944421003,95.33830588598241,-10.840231299205767
3802.5560280462946,3798.6452468047983,95.15725738568705,-10.831945483131767,-11.361335920365809,0.593,0.008760447364647391,39.00000000000081,4243.333948313175,0.0,3799.8624944421003,95.33830588598241,-10.840231299205767
3803.5070590620203,3807.3407736885474,95.04894967239701,-10.829494844591753,-10.84369119670933,0.593,0.008760447364647391,39.01000000000081,4243.333948313175,0.0,3799.8624944421003,95.33830588598241,-10.840231299205767
3804.457007123088,3803.5007633894465,94.94066644830035,-10.82704800290856,-9.708940911904664,0.593,0.008760447364647391,39.020000000000806,4243.333948313175,0.0,3799.8624944421003,95.33830588598241,-10.840231299205767
3805.405872474199,3795.810450086834,94.83240767544628,-10.824604953583126,-10.498203166705883,0.593,0.008760447364647391,39.030000000000804,4243.116544756674,0.0,3804.5859101657156,94.78513744672156,-10.828658211242697
3806.353655359677,3817.0369916885984,94.72417331592898,-10.82216569212547,-11.55875459919968,0.593,0.008760447364647391,39.0400000000008,4243.116544756674,0.0,3804.5859101657156,94.78513744672156,-10.828658211242697
3807.3003560234656,3784.769845795114,94.6159633318875,-10.819730214054662,-11.29340795400419,0.593,0.008760447364647391,39.0500000000008,4243.116544756674,0.0,3804.5859101657156,94.78513744672156,-10.828658211242697
3808.2459747091307,3821.593171323385,94.50777768550564,-10.817298514898816,-10.6278102877283,0.593,0.008760447364647391,39.0600000000008,4243.116544756674,0.0,3804.5859101657156,94.78513744672156,-10.828658211242697
3809.19051165986,3807.9081984097784,94.39961633901191,-10.814870590195065,-10.179371999608101,0.593,0.008760447364647391,39.070000000000796,4244.666458145438,0.0,3808.72519057293,94.48954160088518,-10.81854412930164
3810.1339671184637,3807.353304451683,94.2914792546794,-10.812446435489548,-10.993994259645167,0.593,0.008760447364647391,39.080000000000794,4244.666458145438,0.0,3808.72519057293,94.48954160088518,-10.81854412930164
3811.076341327375,3791.0487118537976,94.18336639482571,-10.810026046337384,-10.975700462175682,0.593,0.008760447364647391,39.09000000000079,4244.27577324472,0.0,3810.52595748284,94.23981200333807,-10.81386242779534
3812.01763452865,3831.352657813557,94.07527772181284,-10.807609418302668,-11.824294975364227,0.593,0.008760447364647391,39.10000000000079,4244.27577324472,0.0,3810.52595748284,94.23981200333807,-10.81386242779534
3812.9578469639696,3833.9477657037337,93.96721319804712,-10.80519654695844,-10.820666208322786,0.593,0.008760447364647391,39.11000000000079,4244.27577324472,0.0,3810.52595748284,94.23981200333807,-10.81386242779534
3813.8969788746385,3795.7877736518294,93.85917278597911,-10.802787427886667,-10.375579556283597,0.593,0.008760447364647391,39.120000000000786,4244.27577324472,0.0,3810.52595748284,94.23981200333807,-10.81386242779534
3814.835030501586,3822.048472790816,93.75115644810353,-10.80038205667824,-10.645144346507,0.593,0.008760447364647391,39.130000000000784,4244.27577324472,0.0,3810.52595748284,94.23981200333807,-10.81386242779534
3815.7720020853667,3837.13091894672,93.64316414695914,-10.797980428932943,-10.562688669700389,0.593,0.008760447364647391,39.14000000000078,4244.27577324472,0.0,3810.52595748284,94.23981200333807,-10.81386242779534
3816.7078938661607,3809.6833461393753,93.53519584512867,-10.795582540259439,-10.094059215884286,0.593,0.008760447364647391,39.15000000000078,4246.720228818227,0.0,3816.73026402108,93.81081525205254,-10.798864280353925
3817.6427060837746,3822.1502208832603,93.42725150523874,-10.79318838627525,-11.542872594709467,0.593,0.008760447364647391,39.16000000000078,4246.720228818227,0.0,3816.73026402108,93.81081525205254,-10.798864280353925
3818.5764389776405,3799.648024607965,93.31933108995975,-10.79079796260675,-10.862065486867657,0.593,0.008760447364647391,39.170000000000776,4246.720228818227,0.0,3816.73026402108,93.81081525205254,-10.798864280353925
3819.5090927868187,3805.756377379696,93.21143456200579,-10.788411264889131,-10.582998685848866,0.593,0.008760447364647391,39.180000000000774,4246.720228818227,0.0,3816.73026402108,93.81081525205254,-10.798864280353925
3820.4406677499956,3809.057777477013,93.10356188413459,-10.786028288766401,-10.703094371773625,0.593,0.008760447364647391,39.19000000000077,4246.720228818227,0.0,3816.73026402108,93.81081525205254,-10.798864280353925
3821.3711641054865,3800.509607433593,92.99571301914739,-10.783649029891357,-11.254123450576326,0.593,0.008760447364647391,39.20000000000077,4245.183444226128,0.0,3821.068396982801,93.14063087218872,-10.787994193002993
3822.3005820912344,3813.1913074900817,92.88788792988886,-10.78127348392557,-11.466388337163302,0.593,0.008760447364647391,39.21000000000077,4242.656956488216,0.0,3821.4209384271335,92.80993949639914,-10.785362489983381
3823.2289219448107,3844.9134818668363,92.78008657924703,-10.778901646539374,-10.850289771250273,0.593,0.008760447364647391,39.220000000000766,4242.656956488216,0.0,3821.4209384271335,92.80993949639914,-10.785362489983381
3824.1561839034166,3811.3783913934153,92.67230893015318,-10.778180281562614,-10.720129241801319,0.594,0.008760447364647391,39.230000000000764,4242.656956488216,0.0,3821.4209384271335,92.80993949639914,-10.785362489983381
3825.0823681216134,3833.519029722343,92.56453849877659,-10.775811514387096,-10.943237800115627,0.594,0.008760447364647391,39.24000000000076,4241.112117875262,0.0,3823.856713893604,92.3540273663676,-10.779648035640951
3826.0074747538783,3843.033624464405,92.45679173824286,-10.773446450889821,-10.748228264300769,0.594,0.008760447364647391,39.25000000000076,4241.112117875262,0.0,3823.856713893604,92.3540273663676,-10.779648035640951
