Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
36.88015,S,34.91015,0.3282539,0.04618521,0.717937,0.000116483,0,7.87125,5.469173,0.0008878147,29.79639,37.68041,2.543233,-10.1658560537643,-9.926384,-2.19352,367.991777068101,-364.0778,35.92453,-81.58983,-84.36472,1857.828,2384.19
36.89014,S,34.92015,0.3283344,0.04609688,0.7179369,0.0001162642,0,7.87125,5.472549,0.000886693,29.79639,37.68041,2.543233,-10.1521385426067,-9.912459,-2.19296,368.086634742112,-364.1769,35.9026,-81.59554,-84.36965,1854.187,2384.549
36.90014,S,34.93015,0.3284148,0.04600797,0.7179368,0.0001160418,0,7.87125,5.475924,0.0008855424,29.79639,37.68041,2.543233,-10.1384338880131,-9.898547,-2.192398,368.181398680481,-364.2759,35.88068,-81.60124,-84.37459,1850.544,2384.908
36.91014,S,34.94014,0.3284951,0.04592707,0.7179365,0.000115818,0,7.87125,5.479294,0.0008843783,29.79639,37.68041,2.543233,-10.1247401363626,-9.884646,-2.191834,368.276067211535,-364.3748,35.85876,-81.60693,-84.37952,1846.9,2385.267
36.92014,S,34.95014,0.3285753,0.0458455,0.7179364,0.0001156144,0,7.87125,5.482663,0.000883365,29.79639,37.68041,2.543233,-10.1110572869191,-9.870756,-2.191268,368.370542493023,-364.4735,35.83685,-81.61261,-84.38445,1843.255,2385.625
36.93014,S,34.96014,0.3286553,0.04576455,0.7179362,0.000115409,0,7.87125,5.486028,0.0008823373,29.79639,37.68041,2.543233,-10.0973865320827,-9.856878,-2.190701,368.464922901971,-364.5721,35.81494,-81.61829,-84.38937,1839.609,2385.983
36.94014,S,34.97014,0.3287352,0.04568158,0.7179359,0.0001152053,0,7.87125,5.489392,0.0008813186,29.79639,37.68041,2.543233,-10.0837222320923,-9.843006,-2.190134,368.559110038085,-364.6705,35.79304,-81.62395,-84.39427,1835.963,2386.342
36.95013,S,34.98014,0.328815,0.04560053,0.7179358,0.0001149964,0,7.87125,5.49275,0.0008802586,29.79639,37.68041,2.543233,-10.0700824989921,-9.829159,-2.189565,368.653201729702,-364.7688,35.77114,-81.62962,-84.39919,1832.315,2386.699
36.96013,S,34.99014,0.3288946,0.04551817,0.7179355,0.0001147924,0,7.87125,5.496108,0.0008792332,29.79639,37.68041,2.543233,-10.0564439052781,-9.815313,-2.188994,368.747100126058,-364.8669,35.74925,-81.63528,-84.40408,1828.666,2387.057
36.97013,S,35.00013,0.3289742,0.04543647,0.7179353,0.0001145851,0,7.87125,5.499461,0.0008781805,29.79639,37.68041,2.543233,-10.0428217450607,-9.801483,-2.188424,368.840903611404,-364.9649,35.72736,-81.64092,-84.40898,1825.017,2387.415
36.98013,S,35.01013,0.3290536,0.04535555,0.717935,0.0001143794,0,7.87125,5.502813,0.0008771382,29.79639,37.68041,2.543233,-10.0292083149392,-9.787662,-2.187851,368.934612728974,-365.0628,35.70548,-81.64657,-84.41387,1821.366,2387.772
36.99013,S,35.02013,0.3291329,0.04527482,0.7179348,0.0001141757,0,7.87125,5.506163,0.0008761088,29.79639,37.68041,2.543233,-10.0156020988173,-9.773848,-2.187277,369.028228020555,-365.1606,35.68361,-81.6522,-84.41876,1817.714,2388.129
37.00013,S,35.03013,0.3292122,0.04519332,0.7179345,0.0001139725,0,7.87125,5.509512,0.0008750806,29.79639,37.68041,2.543233,-10.0020007084343,-9.760039,-2.1867,369.121648871246,-365.2582,35.66174,-81.65783,-84.42364,1814.062,2388.485
37.01012,S,35.04013,0.3292912,0.04511203,0.7179345,0.0001137673,0,7.87125,5.512858,0.0008740354,29.79639,37.68041,2.543233,-9.98841033525736,-9.74624,-2.186126,369.214975875105,-365.3557,35.63988,-81.66345,-84.42851,1810.408,2388.842
37.02012,S,35.05013,0.3293702,0.04502883,0.7179343,0.0001135627,0,7.87125,5.516203,0.000872992,29.79639,37.68041,2.543233,-9.97482381345285,-9.732445,-2.185549,369.30810951617,-365.453,35.61803,-81.66907,-84.43338,1806.754,2389.198
37.03012,S,35.06012,0.329449,0.04494762,0.717934,0.0001133532,0,7.87125,5.519541,0.0008719091,29.79639,37.68041,2.543233,-9.96126619189674,-9.718679,-2.184972,369.401147640052,-365.5502,35.59618,-81.67467,-84.43824,1803.098,2389.554
37.04012,S,35.07012,0.3295276,0.04486394,0.7179338,0.0001131488,0,7.87125,5.522879,0.000870862,29.79639,37.68041,2.543233,-9.9477133953682,-9.704918,-2.184392,369.493992928138,-365.6472,35.57434,-81.68027,-84.44311,1799.442,2389.91
37.05012,S,35.08012,0.3296062,0.04478296,0.7179334,0.0001129382,0,7.87125,5.526209,0.0008697649,29.79639,37.68041,2.543233,-9.93418666538534,-9.691184,-2.183808,369.586742680573,-365.7441,35.5525,-81.68587,-84.44795,1795.784,2390.266
37.06012,S,35.09012,0.3296847,0.04470215,0.7179332,0.0001127343,0,7.87125,5.529542,0.0008687184,29.79639,37.68041,2.543233,-9.92065046921068,-9.677439,-2.183227,369.679397987216,-365.8409,35.53067,-81.69145,-84.4528,1792.126,2390.621
37.07011,S,35.10012,0.3297631,0.04462269,0.7179329,0.0001125309,0,7.87125,5.532872,0.0008676726,29.79639,37.68041,2.543233,-9.90712787717576,-9.663708,-2.182643,369.771957743316,-365.9376,35.50884,-81.69704,-84.45765,1788.466,2390.976
37.08011,S,35.11012,0.3298413,0.04454149,0.7179328,0.0001123309,0,7.87125,5.536203,0.0008666508,29.79639,37.68041,2.543233,-9.89360221275997,-9.649973,-2.18206,369.864324620456,-366.0341,35.48702,-81.70261,-84.46248,1784.806,2391.331
37.09011,S,35.12011,0.3299194,0.04446233,0.7179326,0.0001121264,0,7.87125,5.539528,0.0008655931,29.79639,37.68041,2.543233,-9.88009990563456,-9.636262,-2.181474,369.956595928749,-366.1305,35.4652,-81.70818,-84.46731,1781.145,2391.686
37.10011,S,35.13011,0.3299974,0.04438146,0.7179322,0.0001119272,0,7.87125,5.542848,0.0008645722,29.79639,37.68041,2.543233,-9.86661673895586,-9.62257,-2.180888,370.048674334902,-366.2267,35.44339,-81.71373,-84.47213,1777.483,2392.041
37.11011,S,35.14011,0.3300753,0.04430081,0.717932,0.0001117236,0,7.87125,5.546168,0.0008635162,29.79639,37.68041,2.543233,-9.85313591223632,-9.60888,-2.180301,370.140658246967,-366.3228,35.42159,-81.71928,-84.47695,1773.819,2392.395
37.12011,S,35.15011,0.330153,0.04422098,0.7179316,0.0001115206,0,7.87125,5.549484,0.0008624624,29.79639,37.68041,2.543233,-9.83966771058505,-9.595203,-2.179711,370.23254711003,-366.4188,35.39979,-81.72483,-84.48177,1770.155,2392.749
37.1301,S,35.16011,0.3302307,0.04414064,0.7179314,0.0001113196,0,7.87125,5.552801,0.000861422,29.79639,37.68041,2.543233,-9.82620304647131,-9.581529,-2.179121,370.324241945134,-366.5146,35.378,-81.73037,-84.48658,1766.49,2393.103
37.1401,S,35.1701,0.3303081,0.04406181,0.7179311,0.0001111174,0,7.87125,5.556112,0.0008603695,29.79639,37.68041,2.543233,-9.81275925070395,-9.567876,-2.17853,370.41584171315,-366.6103,35.35621,-81.7359,-84.49138,1762.824,2393.457
37.1501,S,35.1801,0.3303855,0.04398132,0.7179309,0.0001109189,0,7.87125,5.559419,0.0008593436,29.79639,37.68041,2.543233,-9.79932732442355,-9.554235,-2.177937,370.507248522533,-366.7058,35.33443,-81.74143,-84.49618,1759.157,2393.81
37.1601,S,35.1901,0.3304628,0.04390111,0.7179306,0.0001107163,0,7.87125,5.562724,0.0008582836,29.79639,37.68041,2.543233,-9.78590726668713,-9.540606,-2.177342,370.598560790083,-366.8012,35.31266,-81.74695,-84.50097,1755.489,2394.163
37.1701,S,35.2001,0.33054,0.04382303,0.7179302,0.0001105144,0,7.87125,5.56603,0.0008572272,29.79639,37.68041,2.543233,-9.77248826898912,-9.526977,-2.176749,370.689777418451,-366.8965,35.29089,-81.75246,-84.50576,1751.82,2394.516
37.1801,S,35.2101,0.3306169,0.04374266,0.7179301,0.0001103179,0,7.87125,5.569332,0.0008562095,29.79639,37.68041,2.543233,-9.75907799378906,-9.513357,-2.176153,370.780801054988,-366.9916,35.26913,-81.75797,-84.51054,1748.15,2394.869
37.19009,S,35.2201,0.3306938,0.04366326,0.7179297,0.0001101155,0,7.87125,5.572628,0.0008551451,29.79639,37.68041,2.543233,-9.74569540691484,-9.499765,-2.175556,370.871730121702,-367.0866,35.24738,-81.76347,-84.51532,1744.479,2395.222
37.20009,S,35.23009,0.3307706,0.04357794,0.7179294,0.0001099157,0,7.87125,5.575924,0.0008540975,29.79639,37.68041,2.543233,-9.73231546729765,-9.486176,-2.174955,370.962564066708,-367.1815,35.22563,-81.76896,-84.52009,1740.807,2395.574
37.21009,S,35.24009,0.3308473,0.04349229,0.7179291,0.0001097009,0,7.87125,5.579217,0.0008529315,29.79639,37.68041,2.543233,-9.71894483707923,-9.472595,-2.174358,371.053204443281,-367.2762,35.20389,-81.77445,-84.52486,1737.134,2395.926
37.22009,S,35.25009,0.3309238,0.0434063,0.7179289,0.0001094853,0,7.87125,5.58251,0.000851757,29.79639,37.68041,2.543233,-9.70557610504498,-9.459016,-2.173758,371.143750222233,-367.3708,35.18216,-81.77994,-84.52962,1733.461,2396.278
37.23009,S,35.26009,0.3310002,0.04332059,0.7179286,0.0001092688,0,7.87125,5.585797,0.0008505731,29.79639,37.68041,2.543233,-9.6922289862042,-9.445459,-2.173156,371.234101868037,-367.4652,35.16043,-81.78542,-84.53437,1729.786,2396.63
37.24009,S,35.27009,0.3310765,0.04323523,0.7179283,0.0001090531,0,7.87125,5.589083,0.0008493927,29.79639,37.68041,2.543233,-9.67889148301323,-9.431911,-2.172555,371.324358897136,-367.5595,35.13871,-81.79089,-84.53912,1726.11,2396.981
37.25008,S,35.28009,0.3311527,0.04315826,0.717928,0.0001088382,0,7.87125,5.592365,0.0008482167,29.79639,37.68041,2.543233,-9.66557169294528,-9.418381,-2.171952,371.414520218037,-367.6537,35.11699,-81.79634,-84.54386,1722.434,2397.333
37.26008,S,35.29008,0.3312287,0.0430804,0.7179277,0.0001086444,0,7.87125,5.595647,0.0008472028,29.79639,37.68041,2.543233,-9.65224795294469,-9.404847,-2.171346,371.504488458974,-367.7477,35.09528,-81.8018,-84.5486,1718.756,2397.684
37.27008,S,35.30008,0.3313046,0.04300411,0.7179272,0.0001084485,0,7.87125,5.59892,0.0008461694,29.79639,37.68041,2.543233,-9.63895991211713,-9.391349,-2.17074,371.594360974172,-367.8416,35.07357,-81.80724,-84.55334,1715.078,2398.035
37.28008,S,35.31008,0.3313805,0.04292823,0.7179269,0.0001082564,0,7.87125,5.602196,0.000845165,29.79639,37.68041,2.543233,-9.62565990084945,-9.377839,-2.17013,371.684138838124,-367.9354,35.05187,-81.81268,-84.55806,1711.399,2398.385
37.29008,S,35.32008,0.3314563,0.04285467,0.7179266,0.0001080654,0,7.87125,5.60547,0.0008441667,29.79639,37.68041,2.543233,-9.61236898465191,-9.364337,-2.169523,371.773821502302,-368.0291,35.03017,-81.81811,-84.56279,1707.718,2398.736
37.30008,S,35.33008,0.3315319,0.04277888,0.7179263,0.0001078802,0,7.87125,5.60874,0.0008432111,29.79639,37.68041,2.543233,-9.59909337843658,-9.350851,-2.168912,371.863310504979,-368.1226,35.00848,-81.82353,-84.56751,1704.037,2399.086
37.31007,S,35.34008,0.3316073,0.04270427,0.7179261,0.0001076894,0,7.87125,5.612009,0.00084221,29.79639,37.68041,2.543233,-9.58582813935374,-9.337375,-2.168301,371.952705368521,-368.216,34.9868,-81.82894,-84.57222,1700.355,2399.436
37.32007,S,35.35007,0.3316827,0.04262127,0.7179256,0.0001075016,0,7.87125,5.615273,0.0008412299,29.79639,37.68041,2.543233,-9.57257693791436,-9.323913,-2.167689,372.041906547761,-368.3092,34.96513,-81.83436,-84.57693,1696.672,2399.786
37.33007,S,35.36007,0.3317579,0.04254057,0.7179253,0.0001072927,0,7.87125,5.618535,0.0008400825,29.79639,37.68041,2.543233,-9.5593380523077,-9.310463,-2.167077,372.131011951067,-368.4023,34.94346,-81.83977,-84.58163,1692.988,2400.135
37.34007,S,35.37007,0.3318331,0.0424609,0.7179251,0.0001070895,0,7.87125,5.621795,0.0008389781,29.79639,37.68041,2.543233,-9.5461046657026,-9.297018,-2.166465,372.220022110494,-368.4953,34.92179,-81.84518,-84.58633,1689.303,2400.485
37.35007,S,35.38007,0.331908,0.04238039,0.7179246,0.000106889,0,7.87125,5.625053,0.0008378917,29.79639,37.68041,2.543233,-9.53288268799244,-9.283585,-2.165849,372.30883855608,-368.5881,34.90013,-81.85057,-84.59102,1685.617,2400.834
37.36007,S,35.39007,0.3319829,0.04230036,0.7179244,0.0001066863,0,7.87125,5.628306,0.0008367864,29.79639,37.68041,2.543233,-9.51967766798776,-9.270169,-2.165232,372.397560277515,-368.6808,34.87848,-81.85596,-84.5957,1681.93,2401.183
37.37006,S,35.40007,0.3320576,0.04222008,0.7179239,0.0001064848,0,7.87125,5.631559,0.0008356887,29.79639,37.68041,2.543233,-9.50647253280416,-9.256752,-2.164616,372.486087725991,-368.7733,34.85683,-81.86134,-84.60039,1678.242,2401.531
37.38006,S,35.41006,0.3321323,0.04214098,0.7179237,0.0001062828,0,7.87125,5.634807,0.0008345837,29.79639,37.68041,2.543233,-9.49329146174371,-9.24336,-2.163996,372.57452043182,-368.8657,34.83519,-81.86671,-84.60506,1674.554,2401.88
37.39006,S,35.42006,0.3322068,0.04206246,0.7179232,0.0001060836,0,7.87125,5.638052,0.0008334996,29.79639,37.68041,2.543233,-9.48012413585629,-9.229981,-2.163378,372.662858923296,-368.958,34.81356,-81.87209,-84.60973,1670.864,2402.228
37.40006,S,35.43006,0.3322813,0.04198563,0.7179228,0.000105886,0,7.87125,5.641297,0.0008324255,29.79639,37.68041,2.543233,-9.46695286428812,-9.216598,-2.162757,372.751101582484,-369.0502,34.79193,-81.87745,-84.6144,1667.174,2402.576
37.41006,S,35.44006,0.3323555,0.04190802,0.7179226,0.0001056926,0,7.87125,5.644539,0.0008313819,29.79639,37.68041,2.543233,-9.45379488366867,-9.203228,-2.162136,372.839150466539,-369.1422,34.77031,-81.8828,-84.61906,1663.482,2402.924
37.42006,S,35.45006,0.3324297,0.04183037,0.7179222,0.0001054972,0,7.87125,5.647776,0.0008303209,29.79639,37.68041,2.543233,-9.44066073078516,-9.189883,-2.16151,372.927105108612,-369.2341,34.7487,-81.88815,-84.62372,1659.79,2403.271
37.43005,S,35.46006,0.3325038,0.0417551,0.7179217,0.0001053017,0,7.87125,5.651013,0.0008292575,29.79639,37.68041,2.543233,-9.4275254375974,-9.176535,-2.160889,373.014963893951,-369.3259,34.72709,-81.89349,-84.62836,1656.097,2403.619
37.44005,S,35.47005,0.3325777,0.04167848,0.7179213,0.0001051123,0,7.87125,5.654246,0.0008282384,29.79639,37.68041,2.543233,-9.41440228953326,-9.1632,-2.160263,373.102629408635,-369.4175,34.70549,-81.89883,-84.63301,1652.402,2403.966
37.45005,S,35.48005,0.3326515,0.04160245,0.717921,0.0001049194,0,7.87125,5.657478,0.0008271911,29.79639,37.68041,2.543233,-9.40128876840404,-9.149874,-2.159638,373.190200118716,-369.509,34.6839,-81.90415,-84.63766,1648.707,2404.313
37.46005,S,35.49005,0.3327253,0.04152823,0.7179208,0.000104728,0,7.87125,5.660708,0.0008261536,29.79639,37.68041,2.543233,-9.3881788601829,-9.136552,-2.159009,373.27767548192,-369.6004,34.66231,-81.90947,-84.64229,1645.011,2404.66
37.47005,S,35.50005,0.332799,0.04145527,0.7179204,0.0001045412,0,7.87125,5.663934,0.0008251494,29.79639,37.68041,2.543233,-9.37509266496593,-9.123253,-2.158383,373.36505602495,-369.6917,34.64073,-81.91479,-84.64692,1641.314,2405.006
37.48005,S,35.51005,0.3328725,0.04138093,0.7179199,0.0001043575,0,7.87125,5.66716,0.0008241683,29.79639,37.68041,2.543233,-9.36200424328642,-9.109952,-2.157753,373.452242722274,-369.7828,34.61916,-81.9201,-84.65154,1637.617,2405.352
37.49004,S,35.52005,0.3329458,0.04130844,0.7179196,0.0001041704,0,7.87125,5.670381,0.0008231581,29.79639,37.68041,2.543233,-9.34893323612914,-9.096668,-2.157124,373.539334047576,-369.8738,34.59759,-81.92539,-84.65617,1633.918,2405.698
37.50004,S,35.53004,0.333019,0.04123461,0.7179192,0.0001039879,0,7.87125,5.673601,0.0008221822,29.79639,37.68041,2.543233,-9.3358648675337,-9.083387,-2.156491,373.6262315066,-369.9646,34.57603,-81.93069,-84.66077,1630.218,2406.044
37.51004,S,35.54004,0.3330922,0.04116323,0.7179186,0.0001038021,0,7.87125,5.676814,0.0008211778,29.79639,37.68041,2.543233,-9.32283142547166,-9.070141,-2.155859,373.713033043906,-370.0553,34.55447,-81.93597,-84.66538,1626.518,2406.39
37.52004,S,35.55004,0.3331652,0.04109256,0.7179183,0.0001036224,0,7.87125,5.680027,0.0008202202,29.79639,37.68041,2.543233,-9.309792326306,-9.056889,-2.155225,373.799740249725,-370.1459,34.53292,-81.94125,-84.67,1622.816,2406.736
37.53004,S,35.56004,0.3332381,0.04102058,0.7179179,0.0001034445,0,7.87125,5.683239,0.0008192743,29.79639,37.68041,2.543233,-9.29675998660178,-9.043644,-2.154588,373.886253559507,-370.2363,34.51138,-81.94653,-84.67459,1619.114,2407.081
37.54004,S,35.57004,0.3333108,0.04095049,0.7179176,0.0001032633,0,7.87125,5.686446,0.0008183006,29.79639,37.68041,2.543233,-9.28374918352542,-9.03042,-2.153953,373.972671455123,-370.3266,34.48984,-81.95179,-84.67919,1615.411,2407.426
37.55003,S,35.58004,0.3333836,0.04088172,0.7179172,0.0001030868,0,7.87125,5.68965,0.0008173629,29.79639,37.68041,2.543233,-9.2707490296132,-9.017207,-2.153315,374.058994460661,-370.4168,34.46831,-81.95705,-84.68378,1611.706,2407.771
37.56003,S,35.59003,0.3334561,0.04081284,0.7179167,0.0001029137,0,7.87125,5.692852,0.0008164492,29.79639,37.68041,2.543233,-9.25775901571174,-9.004004,-2.152676,374.1451224792,-370.5068,34.44678,-81.9623,-84.68836,1608.001,2408.115
37.57003,S,35.60003,0.3335285,0.04074529,0.7179163,0.0001027403,0,7.87125,5.696054,0.0008155319,29.79639,37.68041,2.543233,-9.24477182726826,-8.990803,-2.152038,374.231155590603,-370.5967,34.42526,-81.96755,-84.69295,1604.295,2408.459
37.58003,S,35.61003,0.3336008,0.04067903,0.7179158,0.0001025703,0,7.87125,5.699249,0.000814639,29.79639,37.68041,2.543233,-9.23180551849967,-8.977624,-2.151395,374.317093256929,-370.6865,34.40374,-81.97279,-84.69753,1600.589,2408.803
37.59003,S,35.62003,0.333673,0.04061216,0.7179154,0.0001024035,0,7.87125,5.702445,0.0008137694,29.79639,37.68041,2.543233,-9.21884495311148,-8.96445,-2.150753,374.402836969634,-370.7761,34.38223,-81.97802,-84.70209,1596.881,2409.147
37.60003,S,35.63003,0.3337451,0.04054609,0.7179149,0.0001022352,0,7.87125,5.705635,0.0008128869,29.79639,37.68041,2.543233,-9.20589647297014,-8.951288,-2.15011,374.488486278986,-370.8656,34.36073,-81.98325,-84.70666,1593.172,2409.491
37.61002,S,35.64003,0.3338171,0.0404819,0.7179146,0.0001020689,0,7.87125,5.708824,0.0008120178,29.79639,37.68041,2.543233,-9.19296225618756,-8.93814,-2.149467,374.574039589105,-370.955,34.33923,-81.98846,-84.71122,1589.463,2409.835
37.62002,S,35.65002,0.3338889,0.04041233,0.7179141,0.0001019073,0,7.87125,5.712012,0.000811185,29.79639,37.68041,2.543233,-9.18002896183286,-8.924993,-2.148821,374.659498480136,-371.0443,34.31774,-81.99368,-84.71577,1585.752,2410.178
37.63002,S,35.66002,0.3339607,0.04034092,0.7179137,0.0001017321,0,7.87125,5.715197,0.000810242,29.79639,37.68041,2.543233,-9.16711090332969,-8.911861,-2.148175,374.744763378587,-371.1334,34.29626,-81.99889,-84.72032,1582.041,2410.521
37.64002,S,35.67002,0.3340324,0.0402727,0.7179133,0.0001015524,0,7.87125,5.718379,0.0008092606,29.79639,37.68041,2.543233,-9.15420613643832,-8.898742,-2.147529,374.829932254508,-371.2224,34.27478,-82.0041,-84.72486,1578.328,2410.864
37.65002,S,35.68002,0.3341039,0.04020467,0.7179127,0.0001013807,0,7.87125,5.721558,0.0008083415,29.79639,37.68041,2.543233,-9.14130882929731,-8.88563,-2.146883,374.915006685039,-371.3113,34.25331,-82.00929,-84.72941,1574.615,2411.206
37.66002,S,35.69002,0.3341753,0.04013547,0.7179125,0.0001012094,0,7.87125,5.724736,0.0008074235,29.79639,37.68041,2.543233,-9.12841901486588,-8.872526,-2.146233,374.999887094043,-371.4,34.23185,-82.01449,-84.73394,1570.901,2411.549
37.67001,S,35.70002,0.3342466,0.04006886,0.717912,0.0001010352,0,7.87125,5.727909,0.0008064808,29.79639,37.68041,2.543233,-9.11555026754491,-8.859443,-2.145583,375.084671457376,-371.4886,34.21039,-82.01967,-84.73847,1567.187,2411.891
37.68001,S,35.71001,0.3343178,0.0400031,0.7179115,0.0001008675,0,7.87125,5.731081,0.0008055882,29.79639,37.68041,2.543233,-9.10268412115531,-8.846362,-2.144933,375.169361349188,-371.5771,34.18894,-82.02485,-84.743,1563.471,2412.233
37.69001,S,35.72001,0.3343888,0.03993628,0.717911,0.000100702,0,7.87125,5.734251,0.0008047105,29.79639,37.68041,2.543233,-9.08982764463006,-8.833291,-2.14428,375.253857717001,-371.6654,34.1675,-82.03002,-84.74752,1559.754,2412.575
37.70001,S,35.73001,0.3344598,0.03986459,0.7179105,0.0001005338,0,7.87125,5.737415,0.00080381,29.79639,37.68041,2.543233,-9.07699467666259,-8.820244,-2.143625,375.33825801549,-371.7536,34.14606,-82.03519,-84.75204,1556.036,2412.917
37.71001,S,35.74001,0.3345306,0.03979436,0.7179101,0.0001003533,0,7.87125,5.740578,0.0008028094,29.79639,37.68041,2.543233,-9.06416381162587,-8.807198,-2.142972,375.422563290203,-371.8417,34.12463,-82.04035,-84.75654,1552.318,2413.258
37.72001,S,35.75001,0.3346013,0.03972437,0.7179096,0.0001001765,0,7.87125,5.74374,0.0008018364,29.79639,37.68041,2.543233,-9.05134235302599,-8.794161,-2.142319,375.506774058735,-371.9297,34.10321,-82.04551,-84.76105,1548.599,2413.599
37.73,S,35.76001,0.3346719,0.0396551,0.7179091,0.0001000004,0,7.87125,5.746899,0.0008008662,29.79639,37.68041,2.543233,-9.03852838263331,-8.781132,-2.141662,375.590789688939,-372.0175,34.08179,-82.05066,-84.76555,1544.879,2413.94
37.74,S,35.77,0.3347424,0.03958731,0.7179087,0.00009982598,0,7.87125,5.750054,0.0007999086,29.79639,37.68041,2.543233,-9.02573450491172,-8.768123,-2.141005,375.674710270577,-372.1052,34.06038,-82.0558,-84.77004,1541.158,2414.281
37.75,S,35.78,0.3348128,0.03951902,0.7179082,0.00009965532,0,7.87125,5.753207,0.0007989785,29.79639,37.68041,2.543233,-9.0129488246241,-8.755122,-2.140347,375.758436220674,-372.1927,34.03897,-82.06094,-84.77454,1537.436,2414.621
37.76,S,35.79,0.334883,0.03945225,0.7179078,0.00009948345,0,7.87125,5.756358,0.0007980374,29.79639,37.68041,2.543233,-9.00017110451851,-8.742129,-2.139687,375.84206710518,-372.2801,34.01757,-82.06607,-84.77903,1533.713,2414.961
